Duration,Source Bytes,Destination Bytes,Source Packets,Destination Packets,Source IP,Destination IP,Protocol,Source Port,Destination Port,Time to Live,TCP Flags,Flow Duration,Average Packet Size,Packet Length Variance,Packet Length Mean,Packet Length Std,Packet IAT,Flow Bytes per Second,Flow Packets per Second,Flow IAT Mean,Attack Type
4.956828607926033,505,505,29,7,192.168.1.40,10.0.0.8,ICMP,57855,627,128,4,346212.2715432768,576.5565679897736,53.904300619467385,395.2278349663331,10.298152021190733,0.3067814057858637,621.0281494990479,13.363639063501568,1.4995455195553875,DDoS
0.07666137595445494,521,454,15,17,192.168.1.135,10.0.0.152,ICMP,36743,475,77,57,551738.2217213288,510.202287099538,53.77520579803699,401.3065386389253,20.700896362171328,0.3609234850732697,1034.595562703982,8.525862926689205,0.2099027799758139,DDoS
0.8071096637333488,537,518,21,16,192.168.1.198,10.0.0.136,ICMP,59097,552,24,57,714513.3187176479,602.9497828924791,52.84558001022344,462.0952018925704,24.158292118325978,0.8112474113032886,1049.1300254228668,8.074397570549428,1.2935182492313233,DDoS
3.483575221256005,474,481,22,21,192.168.1.25,10.0.0.211,TCP,8413,344,253,58,200376.5822968778,456.22660683746545,52.05675478941442,380.2482135885816,16.955513404581268,2.087509306468194,1015.0302452416039,14.202482222939551,0.5820997916316877,DDoS
0.740443933181044,521,461,17,19,192.168.1.233,10.0.0.111,ICMP,48458,628,112,11,3330371.786105286,568.2410556100049,68.20983768908661,434.6551326149839,14.342401754506811,1.7775098576675281,964.4767584453298,12.369052079921156,1.8094449965157924,Malware
0.9926282903811874,527,475,17,14,192.168.1.59,10.0.0.176,TCP,15976,136,230,63,864820.9315486441,544.5031440557308,56.98096212496009,480.184242135787,13.96413677084081,0.05969231648483044,316.03696411758176,11.273396273853475,1.653156874136817,Phishing
1.1899012381167742,472,479,25,23,192.168.1.141,10.0.0.158,UDP,30099,277,250,58,738375.8432315261,652.4650865290839,45.52612576775985,489.21252845905144,20.522005154259777,2.1115938211241976,1113.628914534693,8.632868626165223,3.210475243326863,Phishing
0.6061277556769509,477,450,17,23,192.168.1.103,10.0.0.58,ICMP,19963,989,232,12,8861.73840463377,488.3690102262141,73.43424969029844,367.5365485524602,13.839330366710033,0.09994119807575984,805.3589788438812,10.83544482144966,0.28906683142329426,DDoS
0.9876741730080221,510,501,15,30,192.168.1.232,10.0.0.86,ICMP,48019,811,176,21,664978.4301988573,444.51236660853044,46.229469276998216,475.5670155987511,27.365200661671516,0.5367385991159114,1122.742098584922,7.4188744532001305,0.2603771516881064,Phishing
0.8778258618057556,496,492,26,27,192.168.1.86,10.0.0.55,TCP,51326,533,173,39,1818127.8562938597,450.62135400216755,49.94771361224757,558.0667320344239,22.57468729699602,1.4498922655940618,1250.0289633560237,8.973191728590798,0.032015030850044084,Malware
2.3142327694826474,462,473,14,28,192.168.1.241,10.0.0.201,ICMP,16648,899,119,14,248005.74906773694,389.16799759941165,41.69369256804646,574.7436340539774,18.996300195450626,0.08502538967833853,664.7793692174848,7.673073503925442,0.5283382373713021,DDoS
0.046511461743480975,522,455,22,25,192.168.1.209,10.0.0.122,TCP,2759,31,221,12,432642.4414561446,449.69281688144133,57.17112531628068,450.24732183737717,19.597513331488532,0.04123841483300031,1116.651852193306,8.493918221447077,0.6144527699019943,Phishing
0.32984272589875846,509,505,19,22,192.168.1.112,10.0.0.250,ICMP,25339,247,186,0,20786.004634670335,265.94075761581314,66.90235536179311,481.11607134040764,25.40962680570439,0.4004713033492681,752.8859973381483,7.617255259254902,3.3386123325121146,Phishing
3.003996005860931,531,530,23,29,192.168.1.86,10.0.0.190,UDP,18446,411,36,53,3769114.463740767,636.8766279593442,35.088345847510425,475.2180199483249,26.704497639302367,1.3090578314798154,991.5205183400614,11.391806438981265,1.7765869217095789,Phishing
2.209675828453486,475,558,18,21,192.168.1.98,10.0.0.108,UDP,40161,1006,2,37,68976.93996533113,693.404784943684,47.226290805527086,360.8304386368585,15.330410987223111,0.7376351314363534,974.8109668233471,13.574842104403306,0.18247162971424027,Phishing
0.60817526195962,504,466,20,28,192.168.1.62,10.0.0.48,UDP,8151,27,127,62,2284952.7004209287,485.2414699810939,61.16613669177923,445.9841426987796,16.33419563665391,0.5395713012297384,1151.2836101340808,11.952599406530357,1.6019131079624978,DDoS
0.9679330287389772,515,477,25,20,192.168.1.8,10.0.0.132,ICMP,36704,73,105,42,375403.10363068845,543.8101395295495,39.40682685901487,579.6228297110093,18.213338388217178,1.6770388112845682,1121.584230219329,11.498295023584413,0.19637903883028218,DDoS
0.32487341989513013,461,509,25,24,192.168.1.113,10.0.0.165,ICMP,49256,953,18,44,885655.8146430637,516.4009108853377,55.74382255482011,581.2114792182779,16.876975505836228,1.4554698015325827,1052.423257753968,9.327625181107715,0.08095528295631606,Malware
0.2084041614360645,477,486,19,11,192.168.1.173,10.0.0.136,UDP,55016,97,177,52,1137297.6298524723,368.6940678604559,36.98559324256639,541.1892077217483,10.976209518834267,1.541981198992486,671.3284358337228,10.38436565006968,1.8145128847359946,DDoS
0.6230585988040988,523,476,19,20,192.168.1.146,10.0.0.129,UDP,60908,673,8,51,151787.50300011825,602.6259531450108,54.079308174259914,233.87842685612867,15.925607268822853,0.6156803857632113,497.0376074355528,7.8555243869697,3.7280187758278,Phishing
0.43595353461673336,514,470,31,25,192.168.1.216,10.0.0.220,TCP,13630,346,186,0,586554.3045747407,617.5450488837175,50.77817554083283,421.8487316536401,16.480937804020787,0.019640867721837034,1182.4564630125406,7.401643186091274,0.09224528039120537,Phishing
0.876243706006643,498,482,13,13,192.168.1.60,10.0.0.198,TCP,33767,476,15,10,393733.34551149345,395.90163490452045,83.17582990798635,546.759443401428,13.999230946452323,0.1889075652035578,1149.2936587772228,7.094224017902773,1.6816047955125875,Phishing
0.08092228443318479,497,550,11,20,192.168.1.246,10.0.0.47,UDP,35034,300,233,57,58267.52166673016,532.9889420377964,57.44468173003758,671.2392618348437,22.201401377323947,1.3520878452867917,800.503931152195,7.559724903780287,1.960504673406926,Malware
3.6649601225225674,500,492,16,19,192.168.1.60,10.0.0.228,UDP,16660,299,145,42,1790921.7465747644,473.7238722141356,28.275763608971772,498.5439916380824,19.370892464311773,1.399069503868524,1069.4691445239287,11.374352812572411,0.12642026163198242,DDoS
4.2838655755525386,489,460,19,18,192.168.1.106,10.0.0.245,ICMP,26372,287,23,63,46219.615185555274,618.99220062445,49.25253798251245,509.5872906860529,23.086435770734305,3.586272784058707,958.1456328270556,11.593532584987372,0.33303301800010787,DDoS
1.1978638819127894,514,511,23,20,192.168.1.2,10.0.0.203,UDP,11132,885,194,39,1059174.174582355,491.71244443146577,58.24296077685584,488.68482656889677,15.076112070754917,0.2109513379702348,1217.2983355359354,8.196943704779425,1.3229839901490763,DDoS
0.7680784344120899,466,494,18,28,192.168.1.194,10.0.0.5,TCP,9122,449,198,21,376990.4512328673,494.42070174861374,45.86842392761624,369.34741082304856,23.169510177232247,0.13116481022264817,1016.7169912433587,10.587180227918934,1.6488560989131031,Phishing
0.37037930155436,472,495,24,23,192.168.1.91,10.0.0.178,TCP,37204,212,93,34,213353.291689909,682.0878819453183,45.434294200892616,535.1926409955677,20.723598989988936,0.14941647656485435,1180.0780466518413,12.283912987738248,0.436915717255217,Phishing
1.6809071674879967,497,489,20,20,192.168.1.14,10.0.0.24,TCP,19907,76,155,59,1099871.2348149905,371.4584359195501,45.92255387698739,347.86523527089105,17.257676863811525,0.20430721802648696,877.2868776104252,9.696179805478653,0.17426934267604272,Phishing
1.1543295836488157,510,466,20,18,192.168.1.48,10.0.0.175,TCP,45424,401,165,50,854578.9706813591,524.8050430786533,55.47159353165824,491.4758544158321,28.02142324061849,0.7517690307173277,1057.0047037299355,8.513279993403776,1.0451032075763966,Malware
0.17747365410048838,490,506,16,23,192.168.1.103,10.0.0.18,TCP,47023,655,49,43,378710.6090695747,508.865083157869,37.447300237302926,508.90497819039575,20.563531558689455,3.6973739493659252,917.4644355766292,9.166840698527844,1.2105564397831605,Malware
2.4183010919991275,498,488,15,20,192.168.1.245,10.0.0.84,TCP,48975,34,64,5,719410.5600904732,439.63858856189006,44.38474340168317,504.92982756594074,17.367262965140178,0.8902124529351939,876.3084946296576,12.861756905046192,0.700389047483191,Phishing
1.7289945113672716,509,482,22,20,192.168.1.245,10.0.0.156,UDP,8184,498,34,27,282677.41825958184,703.9821336219502,60.32980147780695,370.15928411061674,21.4051765317333,0.7395850513998754,534.0260113876992,9.860919549023977,0.1565848856838913,Malware
2.991738525033436,512,477,28,16,192.168.1.56,10.0.0.205,TCP,56286,848,18,30,1992870.961179782,533.6548689785552,45.12940480269097,429.09733471571934,15.267572712004823,1.1188850914541093,1184.6960713464744,14.27144551438467,1.8610243054822917,Malware
1.2936040041961343,512,512,20,16,192.168.1.12,10.0.0.5,TCP,20953,516,64,54,376613.5175233398,567.1773094612724,44.530940419070475,568.8736006434586,19.11616094054282,0.07680587519379489,1349.9387226754593,8.664864998927936,1.0363869507517132,Malware
0.9504040195913728,476,498,27,24,192.168.1.224,10.0.0.30,TCP,18621,328,106,7,281240.23842485476,581.4603983310635,36.2364337549793,507.2857820151951,30.145440341451568,1.6893155270507265,722.401011924518,8.98772348789597,2.033812550324671,DDoS
0.5417025065931134,481,459,18,16,192.168.1.220,10.0.0.1,TCP,12147,98,74,4,1393656.237594438,467.91456685779775,56.45913922041038,429.7526041949588,11.15202983517101,1.0409460432008755,1138.7190816259915,7.1893269616754045,2.7026011913091526,Malware
2.699018361547118,485,490,27,24,192.168.1.55,10.0.0.86,UDP,50594,366,102,41,17749.075032495333,624.1764249610367,54.254394072649745,392.8866936166466,17.358879970061146,0.18776636842321384,1130.3838190548329,12.144777584654761,1.6383408852848151,Phishing
2.01039238004692,513,530,14,19,192.168.1.156,10.0.0.82,ICMP,29381,729,251,53,311990.79258925986,604.0534445273553,59.72364420567305,580.2810250022799,19.262040598488397,0.9961877159143528,897.0802914136841,10.188470156787972,3.1858621847474313,DDoS
0.046272938653122785,487,481,27,23,192.168.1.110,10.0.0.174,ICMP,5984,463,172,47,470636.1823071238,487.78996098698497,48.87066676838088,503.43629912716705,18.16799517789045,0.9068552923812071,852.5029779810327,8.199558952301684,3.084732807514991,Malware
0.026720816866511364,510,494,19,25,192.168.1.217,10.0.0.69,ICMP,34580,28,17,43,2139089.3159939316,593.8266809658274,53.15782103679593,386.9241643855987,17.4967649048536,0.06705152728862092,1236.1009150910556,9.28274666991469,0.9658606578784746,Phishing
0.47234776158326286,529,477,21,17,192.168.1.4,10.0.0.31,ICMP,19279,713,187,16,3004607.593914603,623.9935905634761,53.073694969170155,481.1348979076149,28.46620870830177,0.3105170818450034,1215.0221649177543,10.97091627981744,1.3025934981233003,Malware
1.6636477229960862,520,489,27,14,192.168.1.218,10.0.0.198,TCP,62958,386,141,37,1260465.4407176476,579.5095069729047,35.75011888218374,419.38923265776396,17.225763852116614,0.49584115854159844,1090.2979826624912,8.346363231095395,1.202003196300813,Phishing
4.364275468220168,484,495,22,17,192.168.1.36,10.0.0.91,ICMP,14374,273,52,8,678321.192706209,416.478040933684,73.53445219218081,530.137967491317,21.984194039579407,0.2808898975544312,896.0061016940987,10.684534106485707,0.9705784921031617,Phishing
0.16300950993447968,511,524,27,22,192.168.1.178,10.0.0.184,ICMP,31905,826,188,9,1023379.2648545433,490.7645273814999,59.780584703787916,625.3618772233792,16.93721028313075,0.2786056385768755,1217.8910824541565,11.798942524338047,0.019544939847911523,Malware
0.9017241302157357,468,529,31,23,192.168.1.131,10.0.0.217,UDP,19433,127,240,19,534437.2840847777,547.5370433853584,50.7899987275232,391.91604795960416,21.995930297531757,0.850850602535762,832.6830012257708,9.132904626135268,0.4399116597815624,Malware
0.4794736997580961,497,513,20,17,192.168.1.1,10.0.0.93,UDP,56440,202,170,13,354998.966101195,525.2120501652735,47.757844493948156,515.7174192444081,24.678388149563283,0.6365003742385259,1284.1274255559767,6.27691425789952,0.10544753467884965,DDoS
3.5037085543759625,503,495,18,19,192.168.1.17,10.0.0.127,UDP,33659,521,219,13,3009589.2016516095,425.4827195194839,63.239542988866134,513.8984508541155,19.62812826757847,1.1004905967688545,1326.4414444918457,9.45912737254963,0.3570451697955504,Malware
1.8459132074336346,495,494,20,23,192.168.1.199,10.0.0.156,TCP,3470,287,64,25,122608.66794977241,471.34365676685445,50.959237157992916,285.5476974989654,17.140925740521713,3.1328606902321585,1236.2960131167974,8.992304674884434,0.07102866401359847,Phishing
1.8221900464698573,516,511,22,25,192.168.1.62,10.0.0.16,TCP,57605,450,245,28,425249.89468015754,535.1866619973821,59.136223918420704,583.2616416781475,19.38240482399478,1.0804464254373998,1068.561634470657,7.509239014629605,2.5261224299733014,DDoS
0.6324155711397735,485,471,25,21,192.168.1.48,10.0.0.54,TCP,31681,88,194,48,2293515.9419548395,349.0785414503325,44.21977592057716,709.8947572309178,22.675389456429127,0.8725033758655217,490.5215326585082,11.173537145522129,0.6002579573730075,Phishing
0.535834936327349,486,479,15,19,192.168.1.62,10.0.0.181,UDP,22231,318,34,61,1284248.482922985,501.93301946077696,41.245507015517944,513.8036355198939,24.332315101086568,1.8809808683290443,963.0438468629038,11.251324806672068,0.20993670647928359,Phishing
0.3193888921500612,517,511,24,20,192.168.1.69,10.0.0.140,ICMP,49975,19,95,26,29533.297429460777,569.6644724633854,48.38263752277371,635.9620005983159,21.28513425919298,0.9998710305698274,1352.9760064341322,10.436411946055578,0.878944926859219,Malware
0.058026963844836216,515,495,24,20,192.168.1.147,10.0.0.20,UDP,9776,593,87,24,23370.652025258525,528.2938035460869,50.10577530822249,374.5438962086163,19.602537888152057,0.18099596015609212,1187.4112935189219,9.133029434453553,0.2187170295490793,Phishing
2.0004261400033103,524,506,17,29,192.168.1.103,10.0.0.82,TCP,52827,107,199,15,726729.7402732653,414.25212905721855,54.23521639746795,428.1235771046031,26.394075221397767,0.3779696458929259,1087.0628080360104,10.270242971671834,1.6318896867548738,Malware
1.676117439249923,529,475,16,17,192.168.1.110,10.0.0.162,UDP,14464,1009,102,35,662139.0528457579,431.84877620385447,64.66899069284798,507.1243234406248,16.86699144933048,1.3218569051557487,863.8310087281446,8.699818595773086,0.3651667686972784,Phishing
8.172445597818083,514,503,14,25,192.168.1.162,10.0.0.247,ICMP,45888,458,192,33,585174.8482480046,648.6995232666113,61.12031852089937,414.6319940111702,17.93873562358405,1.3408713184976593,1204.8811798536785,11.369505349171744,0.37819138972926536,DDoS
5.694873400744333,465,479,19,23,192.168.1.227,10.0.0.181,TCP,50715,1010,161,15,360028.793006852,406.23531965933466,63.18006763462094,503.80979060457,28.968473211403264,4.3434792488437415,685.4064830189116,9.124827615609345,2.03984354521777,Malware
0.810651592641394,487,520,28,16,192.168.1.177,10.0.0.192,ICMP,7523,311,140,32,4315394.293131897,618.5667839725398,42.673905667218705,600.3374705256258,19.51625913212462,0.9861095114783752,965.8328111319441,9.495804913222383,0.8191705652896973,DDoS
1.4652830902062608,486,484,20,15,192.168.1.208,10.0.0.151,ICMP,22163,412,237,2,317436.8174526979,437.86847148172734,47.050704898311956,411.6935224242234,23.295226575677646,2.2980472852936744,1347.9759109326899,9.662393088737096,2.183044542720637,Malware
2.896171682874436,517,504,24,17,192.168.1.232,10.0.0.109,TCP,15791,742,76,22,673423.3925294634,613.0174106039233,59.67995571668424,604.751939321247,15.565559328610814,0.05612633430033907,839.1259470380185,16.53444035250363,0.5325397275409927,DDoS
1.8947720147092457,534,516,17,23,192.168.1.242,10.0.0.155,ICMP,23367,624,19,10,519014.22037015524,554.1103971290017,62.14947469333039,307.67062788872255,25.00494398045067,0.8352231913919287,1121.8378662669752,7.960672250096496,0.4214842774410664,Malware
0.2841524445811465,511,499,16,21,192.168.1.175,10.0.0.113,UDP,28736,732,137,47,186630.1365615537,465.19570336154345,57.418520265665855,443.12348145330833,14.246898763030961,2.5238307552171033,648.575195966911,9.059124972818795,0.7056307718871871,DDoS
0.5988268273998645,532,484,17,24,192.168.1.231,10.0.0.17,ICMP,20697,635,74,57,226422.44492195724,323.3469765657795,44.37284646428327,480.3067822722645,13.875346811738462,0.3386164630820372,869.5594993816017,6.795681483881484,0.06346354841094555,DDoS
0.13829634431308865,461,506,16,22,192.168.1.91,10.0.0.176,ICMP,60978,498,145,63,2504734.839610519,539.856770098979,39.58382099872502,407.30420343398777,24.462379191126395,0.16827263127368344,1035.8925637267896,10.5083771579748,0.1674732657546649,Malware
3.080223786441709,521,486,25,16,192.168.1.233,10.0.0.149,ICMP,55722,244,50,17,1953900.043412089,518.156313663529,52.3297764485696,444.5186548402795,18.19290349368963,0.43156808594496715,1070.7240070939085,13.462301161728947,0.2478482597520798,Malware
0.9318477025886182,527,500,16,22,192.168.1.230,10.0.0.178,UDP,30512,690,232,46,221949.6465776286,541.3912778898585,41.08275199722241,639.6144829066953,18.788106133068577,1.5713532638014105,1413.488976766928,9.541858713532994,1.6965071966628413,Phishing
0.2596037254184837,456,516,17,24,192.168.1.114,10.0.0.168,ICMP,27544,577,39,40,2084756.6330619664,553.9401490172213,54.60641101948987,623.9931904832296,22.1529912350845,0.08850428866206678,899.189835537112,8.715533011915873,1.3235027032753077,Phishing
1.1138295391732502,506,505,18,18,192.168.1.178,10.0.0.126,ICMP,45129,380,169,43,234692.64874090286,368.5872937925704,62.50685240078518,572.003426150117,18.54962672634251,0.9171377364039484,1118.8872684845683,9.87841371906275,0.21481244999294796,Malware
0.9626704347430717,465,476,21,23,192.168.1.89,10.0.0.223,UDP,49611,515,138,28,984961.302843973,539.3271806911537,51.89088923710993,604.1212366633522,14.76141310488881,0.1457562189284288,1113.2765296086002,12.069433488049711,0.3239969675180488,Malware
0.4434204622971061,511,464,28,19,192.168.1.154,10.0.0.3,TCP,16808,207,12,58,84774.45166895512,574.2540674600384,36.94170773828345,437.96295797313917,17.16043094756086,0.5718723665695365,882.2301359031819,12.762912742547869,2.887090688903173,DDoS
0.12053912139846927,530,503,16,18,192.168.1.56,10.0.0.17,TCP,52934,948,79,49,2123348.50866409,573.0742687833867,44.907041605994195,377.7159574569653,15.12599974224695,3.3807185580869152,1191.1893750188722,7.905813665005903,0.08970915332822889,DDoS
1.113441283519102,501,501,21,17,192.168.1.78,10.0.0.189,TCP,39103,394,223,4,52873.805332439,374.6943376157541,58.64683269496511,419.23991520274717,25.80675464902438,0.2170922348259965,1133.6344576357944,11.31634474304162,0.792868290153166,Phishing
0.7346104241860377,488,478,19,22,192.168.1.14,10.0.0.50,ICMP,45244,21,15,23,809552.6662891204,615.4298747043254,54.73921424516787,434.09822043626997,26.028531998638215,0.03460857622695411,945.3049343943705,9.796751560491408,0.7381591742430614,Phishing
1.479807080960515,519,528,23,25,192.168.1.206,10.0.0.122,TCP,21515,805,28,28,1512817.3423861424,542.8699489013453,55.53892400252899,439.04850330725856,15.796431234393005,0.5572244925741343,1038.9404865079912,12.885025495521239,1.293561380014446,Phishing
0.7343098604235151,532,532,17,22,192.168.1.25,10.0.0.90,UDP,48366,527,132,28,124242.93440789504,555.5547972754274,67.68962858625744,552.8138791626689,22.17726671354003,0.862028868813978,808.0855625299063,14.590422400459223,0.3030466742088561,DDoS
1.911770111308484,507,522,19,13,192.168.1.228,10.0.0.87,ICMP,52071,343,36,59,518320.7547159334,410.4299939884948,53.49069198426067,532.3177879516205,18.637166062701436,0.353135123689203,822.8825457513427,13.641167813686824,2.7298764317111184,DDoS
0.8027541190214875,506,517,30,26,192.168.1.132,10.0.0.6,ICMP,49744,718,119,25,42855.46842976522,575.7092184360496,53.17523762249256,482.43380680102734,27.297081419362527,0.7803796802718221,995.6885932532409,8.027506558857548,0.5286211653756597,DDoS
0.8231145809801471,482,505,17,25,192.168.1.239,10.0.0.156,ICMP,36292,975,65,39,1148073.2964236634,327.6085952169961,58.56675398134586,488.59223565896514,31.847177179619877,3.0661965037868235,1149.4948424064282,8.317005594320536,0.3364796867768521,Phishing
2.0927586432297716,467,484,20,25,192.168.1.207,10.0.0.200,TCP,15742,202,250,2,367374.2565100734,415.1803128595471,38.26838095993175,609.4922281802401,23.658857380264433,0.3736333387081322,933.2980341583243,13.388861853802448,0.4107833501897511,Malware
0.516647313988117,499,483,22,20,192.168.1.32,10.0.0.55,TCP,36621,120,236,1,819607.0517499178,626.6584282532712,45.548897594172566,370.8177040899561,17.431356135155912,0.3702336364072573,876.708508373751,9.79207928062175,0.4288192281599121,Phishing
0.14388795539029894,551,503,21,19,192.168.1.82,10.0.0.254,TCP,62241,649,249,24,2699074.6583743365,570.8594437977016,42.61513860819005,578.9673067015707,14.20542862838057,0.6592635649482925,953.8556917453565,8.461141286733898,0.22180496470275138,DDoS
0.029205021432094684,517,495,14,17,192.168.1.78,10.0.0.186,ICMP,33839,812,98,63,365078.88403463305,529.1508088496095,56.54914044650244,288.87057997948756,21.223723410267603,0.7242588397962609,1165.7233797812505,7.274636489487833,2.631838326740342,Phishing
1.4070574526625856,509,462,26,20,192.168.1.250,10.0.0.173,UDP,36156,807,47,18,49849.570359094156,594.3713877225924,40.808976704902975,443.4104337314408,19.220484584847615,0.0013668596021982004,729.6329737919245,10.279394659234013,0.19222061270821786,Phishing
0.9683989670606796,483,476,24,24,192.168.1.193,10.0.0.200,ICMP,27856,389,81,39,1125863.5575028565,601.3192673947146,55.63447908790078,651.0586774807557,12.787790010065795,0.9567876000996295,1172.2698044249914,9.175995347232154,2.1441518906082404,Phishing
1.2176653477978765,498,480,19,24,192.168.1.106,10.0.0.147,UDP,55842,537,39,1,1545717.5439272965,575.7915178147584,47.83230318944229,530.084189231614,20.396847222745254,5.935972572119264,1102.3950340713461,10.780661407666932,0.5190749224281437,Phishing
0.23948149349344347,472,494,25,12,192.168.1.189,10.0.0.102,ICMP,32886,824,38,18,3166961.0207502716,478.2572054223798,46.43844089546777,453.33582948554357,30.561833240210866,0.34532255466160283,728.6849575721412,10.380366851109894,0.3137201171949075,DDoS
0.14661255122827865,499,511,20,23,192.168.1.20,10.0.0.29,UDP,13888,234,44,0,171738.80460567804,412.19534595343094,59.118272037285166,591.5320356773357,24.028561764207634,0.9964439876297553,952.9457650463745,7.5687852864530365,0.22128147709929644,Phishing
0.014651476265668782,507,542,20,26,192.168.1.74,10.0.0.151,ICMP,23866,633,179,61,497810.5634959096,433.6587075738762,36.67835017804795,559.5104076753353,14.190990500569036,0.004632367901830222,1127.2143329046276,8.364993400211567,0.7018697718086196,DDoS
0.43168726151506925,479,474,30,21,192.168.1.10,10.0.0.111,ICMP,59121,602,97,26,1858800.0621011357,641.0587721028153,45.11316153651788,555.4614835452946,19.907930430756384,0.9271661865721239,617.9100032036567,11.88926353822963,1.1064183054652195,Phishing
0.8913973756649446,480,497,17,20,192.168.1.123,10.0.0.160,UDP,9201,320,124,53,1644398.955874117,372.45013829400455,79.29520224648071,479.8640827901236,21.867293067738906,0.5925208102755939,792.9356296599941,12.06545044800496,2.2849517822633616,DDoS
0.4979818675611507,467,511,25,27,192.168.1.216,10.0.0.10,UDP,47139,712,213,44,980284.6209076861,549.0823404145955,68.50418514154525,595.9945049722642,22.462135611539313,0.7556465096548979,695.417572304541,9.25713208274017,1.056836909848316,Malware
0.5753195628284312,522,515,22,19,192.168.1.34,10.0.0.91,UDP,57806,982,26,54,313846.1121706294,549.2359124975991,31.855850469507175,435.60983545274007,11.818749253362377,0.785054086559012,884.4038094391523,10.352099374504558,0.6609946387046379,DDoS
2.3450615229814415,501,530,16,16,192.168.1.189,10.0.0.177,UDP,41723,180,238,63,334124.4018546198,646.8057133162956,44.9244327237964,430.8815929314454,19.413368926436863,0.19474193449412877,1207.5463798681124,7.918515951210301,0.03404921558941855,DDoS
0.4281026144251117,542,481,11,18,192.168.1.220,10.0.0.193,UDP,57234,857,164,51,132392.60657229944,548.955914118712,50.62815340355633,687.4279653638251,21.305101112156834,1.4695373791382822,1159.6528989261813,9.892636672493564,2.470139096944269,Malware
0.7215250280723211,463,483,21,20,192.168.1.155,10.0.0.231,UDP,52978,368,197,48,2549172.232636259,457.67762672331764,35.88793084216211,450.0083645497181,19.067245144970595,0.8107368821798209,898.918518765044,12.210669379061851,2.326562701830541,Malware
1.5308717377197016,468,472,23,23,192.168.1.40,10.0.0.29,UDP,46633,76,97,34,189867.77558479022,459.2524412622099,70.18031026824232,296.815540361864,10.354992461782802,0.3149771631985145,1205.7881915056184,13.336611327316671,0.4759685316702753,Malware
0.5050801312991797,500,500,24,21,192.168.1.193,10.0.0.187,UDP,12868,649,1,40,850705.7300040054,499.4219382531059,50.29581222694344,606.249526354685,19.24174324660151,2.7706952610163422,1132.6802937333102,9.74876007864773,0.02946450924314978,Malware
0.9730904753530853,500,482,15,15,192.168.1.127,10.0.0.45,ICMP,9618,650,53,4,877915.1280860653,613.2669253330043,48.1407835388097,636.1302191190988,23.920720866240433,0.01285599531451506,1255.0258395894357,9.371605444086287,1.3218916673599541,Malware
1.9831406436843066,485,518,25,16,192.168.1.33,10.0.0.195,UDP,14442,496,6,37,461409.3718133905,580.65198587493,53.81065239702352,476.42496969517487,17.140097626168036,1.2943980528578274,982.2908191313714,7.1271045284614605,1.5686841291544136,Malware
2.9861904153746677,495,494,19,15,192.168.1.196,10.0.0.51,UDP,35878,522,37,3,434664.9970202325,391.42886991097396,53.65130312323961,290.55999762932936,17.650312971933882,0.4800300230134935,1107.8154194932522,8.80305737442438,0.7819037075591735,Phishing
0.15908187931483597,535,543,15,15,192.168.1.71,10.0.0.239,ICMP,24132,201,2,16,1104394.2275824428,527.8662825304854,41.45645492937438,494.4782090327129,26.989072394527618,0.7392850110320116,1674.3641628833539,9.863029435849581,0.5156287825917866,Phishing
2.611662763042079,507,520,30,24,192.168.1.137,10.0.0.101,ICMP,11443,830,249,61,491509.6801564966,582.526343397569,63.15284745088788,707.2301121426752,19.000847219289565,0.34461898063144675,938.0853147665482,9.651234763074788,1.9047008995640977,Malware
0.6775027809955306,523,493,16,20,192.168.1.144,10.0.0.223,TCP,23563,346,245,52,294525.96298591036,476.28246144108317,51.620359391766016,520.2559116959901,20.559500730546826,0.38750561402031536,987.0035909705762,8.865015350449768,0.21383255435422555,DDoS
0.29873545435139576,509,511,28,21,192.168.1.133,10.0.0.128,TCP,45394,483,251,20,509379.50723010814,284.0025573218411,63.08746558966142,576.9358041547644,10.677805226722185,0.015282397847091648,968.2195780775985,12.37416975755723,0.5790298584797953,DDoS
0.6145869673706975,483,505,18,20,192.168.1.98,10.0.0.11,UDP,44974,219,123,52,1648501.4418022393,480.35268830561057,44.24361631797743,582.6812040306914,14.735671263324024,1.3087597390013161,981.8992902885127,10.828024759569173,0.024790880905202133,Malware
3.9136530975805917,507,500,18,28,192.168.1.124,10.0.0.214,UDP,13859,60,69,47,3395566.916458482,351.4850299736924,32.040703016959554,597.1293479402709,30.948393208598834,1.2406312935560506,1111.620562628213,9.668923198494651,0.17913925925123636,Phishing
0.6784912926673597,469,495,20,21,192.168.1.151,10.0.0.82,TCP,18557,991,218,30,1010464.6911696211,335.65450560033685,64.37290909861862,686.2529951875272,28.27756730026253,1.0623523014700742,1011.621732349797,11.367335568278335,2.8273614891330263,Phishing
0.3986160321004998,497,517,16,17,192.168.1.43,10.0.0.128,TCP,50238,659,169,47,1523724.6611139518,606.5165899029944,57.403964666486225,608.0121003805805,22.364378667881475,2.1033300584308003,727.0300881504279,9.947989484004246,0.8629472601534156,DDoS
1.0034862739576595,470,494,16,19,192.168.1.114,10.0.0.227,UDP,30539,619,179,21,761051.062309968,752.1030626028634,61.68216135037299,491.9282997820723,8.56575894738179,2.3153419220217843,1003.6097742491118,13.104757131616998,1.6377979305727839,Malware
